17.09.2016	-4.3
17.09.2016	-4.3
17.09.2016	-4.5
18.09.2016	-4.7
18.09.2016	-4.9
18.09.2016	-3.7
18.09.2016	-4.6
18.09.2016	-4.7
18.09.2016	-4.6
18.09.2016	-5.1
18.09.2016	-5.4
18.09.2016	-5.2
18.09.2016	-4.6
18.09.2016	-4
18.09.2016	-3.9
18.09.2016	-4
18.09.2016	-3.9
18.09.2016	-3.8
18.09.2016	-3.9
18.09.2016	-4
18.09.2016	-4.2
18.09.2016	-4.3
18.09.2016	-4.3
18.09.2016	-4.5
18.09.2016	-3.9
18.09.2016	-4.3
18.09.2016	-3.9
19.09.2016	-3.5
19.09.2016	-3.7
19.09.2016	-3.5
19.09.2016	-3.8
19.09.2016	-2.2
19.09.2016	-5.6
19.09.2016	-6.7
19.09.2016	-6.6
19.09.2016	-7
19.09.2016	-6.8
19.09.2016	-6.9
19.09.2016	-6.7
19.09.2016	-6.6
19.09.2016	-5.5
19.09.2016	-4.8
19.09.2016	-4.5
19.09.2016	-4
19.09.2016	-4.7
19.09.2016	-5.2
19.09.2016	-6.2
19.09.2016	-6.6
19.09.2016	-6.9
19.09.2016	-7.1
19.09.2016	-6.7
20.09.2016	-5.4
20.09.2016	-4.5
20.09.2016	-3.5
20.09.2016	-5.2
20.09.2016	-5.5
20.09.2016	-5.8
20.09.2016	-5.3
20.09.2016	-5.1
20.09.2016	-3.9
20.09.2016	-3.7
20.09.2016	-1.1
20.09.2016	-1.7
20.09.2016	-2.8
20.09.2016	-2.8
20.09.2016	-1.7
20.09.2016	-0.9
20.09.2016	-1.6
20.09.2016	-3.1
20.09.2016	-3
20.09.2016	-3.5
20.09.2016	-3.6
20.09.2016	-3.8
20.09.2016	-3.7
20.09.2016	-3.5
21.09.2016	-4.1
21.09.2016	-4.3
21.09.2016	-3.9
21.09.2016	-4.4
21.09.2016	-4.4
21.09.2016	-3.4
21.09.2016	-4.3
21.09.2016	-4.7
21.09.2016	-4.8
21.09.2016	-4.2
21.09.2016	-2.9
21.09.2016	-3.2
21.09.2016	-3.5
21.09.2016	-2.2
21.09.2016	-2.2
21.09.2016	-0.5
21.09.2016	-0.2
21.09.2016	-1.2
21.09.2016	-2.8
21.09.2016	-3.6
21.09.2016	-4
21.09.2016	-4.1
21.09.2016	-4.3
21.09.2016	-4.5
22.09.2016	-4.4
22.09.2016	-4.3
22.09.2016	-3.5
22.09.2016	-2.3
22.09.2016	-1.8
22.09.2016	-2.6
22.09.2016	-2.8
22.09.2016	-2.8
22.09.2016	-1.5
22.09.2016	-1.3
22.09.2016	-0.9
22.09.2016	0.1
22.09.2016	-0.4
22.09.2016	0.4
22.09.2016	-0.7
22.09.2016	0.8
22.09.2016	0.6
22.09.2016	-0.5
22.09.2016	-0.8
22.09.2016	-1.3
22.09.2016	-1.5
22.09.2016	-1.3
22.09.2016	-2.3
22.09.2016	-3
23.09.2016	-3
23.09.2016	-2.1
23.09.2016	-2.7
23.09.2016	-3.6
23.09.2016	-3.5
23.09.2016	-3.2
23.09.2016	-4.6
23.09.2016	-4.9
23.09.2016	-3.1
23.09.2016	-4.4
23.09.2016	-3.7
23.09.2016	-2.1
23.09.2016	-2.5
23.09.2016	-2.4
23.09.2016	-1.4
23.09.2016	-2
23.09.2016	-2.5
23.09.2016	-3.3
23.09.2016	-1.8
23.09.2016	-3.2
23.09.2016	-2.7
23.09.2016	-3.9
23.09.2016	-4.3
23.09.2016	-4.4
24.09.2016	-3.8
24.09.2016	-3.5
24.09.2016	-4.3
24.09.2016	-2.4
24.09.2016	-3.9
24.09.2016	-2.8
24.09.2016	-2.7
24.09.2016	-3.1
24.09.2016	-2
24.09.2016	-0.7
24.09.2016	-1.4
24.09.2016	-1.5
24.09.2016	0
24.09.2016	0.8
24.09.2016	-0.1
24.09.2016	2.1
24.09.2016	1.6
24.09.2016	-0.1
24.09.2016	-1.5
24.09.2016	-2.5
24.09.2016	-2.5
24.09.2016	-2.3
24.09.2016	-3.2
24.09.2016	-2.6
25.09.2016	-2.1
25.09.2016	-1.7
25.09.2016	-1.2
25.09.2016	-1.8
25.09.2016	-1.1
25.09.2016	0
25.09.2016	-0.2
25.09.2016	0.6
25.09.2016	1.7
25.09.2016	1.9
25.09.2016	1.4
25.09.2016	0.4
25.09.2016	0.4
25.09.2016	0.8
25.09.2016	1.1
25.09.2016	1.7
25.09.2016	-0.9
25.09.2016	-2.2
25.09.2016	-2.5
25.09.2016	-2.8
25.09.2016	-2.9
25.09.2016	-2.9
25.09.2016	-4.4
25.09.2016	-3.3
26.09.2016	-3.6
26.09.2016	-4.4
26.09.2016	-4.3
26.09.2016	-4.1
26.09.2016	-3.9
26.09.2016	-3.6
26.09.2016	-4.1
26.09.2016	-4.4
26.09.2016	-3.9
26.09.2016	-2.7
26.09.2016	-2.1
26.09.2016	-2.3
26.09.2016	-2.3
26.09.2016	-1.3
26.09.2016	-0.9
26.09.2016	-0.6
26.09.2016	0.2
26.09.2016	-1.4
26.09.2016	-1.8
26.09.2016	-2.6
26.09.2016	-2.3
26.09.2016	-2
26.09.2016	-2.3
26.09.2016	-3
27.09.2016	-2.9
27.09.2016	-3
27.09.2016	-3.7
27.09.2016	-3.4
27.09.2016	-3.8
27.09.2016	-3.7
27.09.2016	-3.9
27.09.2016	-4.8
27.09.2016	-5.4
27.09.2016	-5
27.09.2016	-4.7
27.09.2016	-4.8
27.09.2016	-3.2
27.09.2016	-2.2
27.09.2016	-2
27.09.2016	0.1
27.09.2016	0.1
27.09.2016	0.6
27.09.2016	-2.1
27.09.2016	-3.7
27.09.2016	-3.2
27.09.2016	-2.9
27.09.2016	-2.5
27.09.2016	-2.5
28.09.2016	-2.4
28.09.2016	-1.3
28.09.2016	-2.1
28.09.2016	-1.7
28.09.2016	-1.1
28.09.2016	-2
28.09.2016	-2.3
28.09.2016	-1.5
28.09.2016	-2
28.09.2016	-0.6
28.09.2016	0.8
28.09.2016	1.3
28.09.2016	1.3
28.09.2016	2.1
28.09.2016	3.3
28.09.2016	5.2
28.09.2016	3.1
28.09.2016	3.1
28.09.2016	2.3
28.09.2016	1.3
28.09.2016	0.9
28.09.2016	1.9
28.09.2016	2.2
28.09.2016	3.4
29.09.2016	3.5
29.09.2016	2.8
29.09.2016	3
29.09.2016	3.1
29.09.2016	3
29.09.2016	3.9
29.09.2016	3.6
29.09.2016	3.8
29.09.2016	4.5
29.09.2016	4.9
29.09.2016	5
29.09.2016	6.2
29.09.2016	4.9
29.09.2016	4.9
29.09.2016	4.8
29.09.2016	6.3
29.09.2016	6.1
29.09.2016	6.7
29.09.2016	4.7
29.09.2016	3.1
29.09.2016	2.8
29.09.2016	1.9
29.09.2016	2.4
29.09.2016	2.5
30.09.2016	1.5
30.09.2016	1.1
30.09.2016	1.1
30.09.2016	0.9
30.09.2016	0.6
30.09.2016	0.2
30.09.2016	0.6
30.09.2016	0.5
30.09.2016	-0.3
30.09.2016	0.5
30.09.2016	0
30.09.2016	-0.1
30.09.2016	1.1
30.09.2016	1.5
30.09.2016	1.2
30.09.2016	2.9
30.09.2016	1.4
30.09.2016	-0.6
30.09.2016	-2.6
30.09.2016	-2.6
30.09.2016	-3.1
30.09.2016	-3.5
30.09.2016	-3.4
30.09.2016	-3.1
01.10.2016	-3.6
01.10.2016	-3.2
01.10.2016	-3.5
01.10.2016	-2.7
01.10.2016	-2.5
01.10.2016	-3
01.10.2016	-2.8
01.10.2016	-3.8
01.10.2016	-3.5
01.10.2016	-3.5
01.10.2016	-2.3
01.10.2016	-3.6
01.10.2016	-1.6
01.10.2016	-1.2
01.10.2016	-1.7
01.10.2016	-2.3
01.10.2016	-3.1
01.10.2016	-2.4
01.10.2016	-2.8
01.10.2016	-2.7
01.10.2016	-3.1
01.10.2016	-2.7
01.10.2016	-3.1
01.10.2016	-2.8
02.10.2016	-3.3
02.10.2016	-3.8
02.10.2016	-4.2
02.10.2016	-4.7
02.10.2016	-4
02.10.2016	-3.5
02.10.2016	-4.3
02.10.2016	-4.7
02.10.2016	-4.3
02.10.2016	-3.6
02.10.2016	-2.4
02.10.2016	-3.5
02.10.2016	-5.3
02.10.2016	-4.6
02.10.2016	-5.8
02.10.2016	-4.5
02.10.2016	-4.3
02.10.2016	-5.3
02.10.2016	-5.9
02.10.2016	-6.9
02.10.2016	-7.2
02.10.2016	-8.3
02.10.2016	-8.4
02.10.2016	-9.8
03.10.2016	-10.8
03.10.2016	-10.8
03.10.2016	-11
03.10.2016	-11.2
03.10.2016	-10.9
03.10.2016	-11.1
03.10.2016	-11.2
03.10.2016	-11
03.10.2016	-11.5
03.10.2016	-10.6
03.10.2016	-9.7
03.10.2016	-9.4
03.10.2016	-9.2
03.10.2016	-8.6
03.10.2016	-8.2
03.10.2016	-5.6
03.10.2016	-5.9
03.10.2016	-6.6
03.10.2016	-7.6
03.10.2016	-7.6
03.10.2016	-7.9
03.10.2016	-7.6
03.10.2016	-7.7
03.10.2016	-7.9
04.10.2016	-7.4
04.10.2016	-7.2
04.10.2016	-8.1
04.10.2016	-8.5
04.10.2016	-9.2
04.10.2016	-9.8
04.10.2016	-10
04.10.2016	-9.2
04.10.2016	-8.3
04.10.2016	-7.5
04.10.2016	-5.6
04.10.2016	-5.5
04.10.2016	-3.6
04.10.2016	-2.3
04.10.2016	-2.3
04.10.2016	-0.2
04.10.2016	-0.9
04.10.2016	-0.6
04.10.2016	-1.2
04.10.2016	-1.3
04.10.2016	-2.1
04.10.2016	-2.3
04.10.2016	-1.1
04.10.2016	-0.9
05.10.2016	-1.5
05.10.2016	-1.6
05.10.2016	-1.5
05.10.2016	-2.5
05.10.2016	-3.1
05.10.2016	-2.7
05.10.2016	-3.5
05.10.2016	-3.4
05.10.2016	-3.2
05.10.2016	-4.1
05.10.2016	-3.3
05.10.2016	-3.2
05.10.2016	-4.4
05.10.2016	-5.1
05.10.2016	-5.8
05.10.2016	-5.3
05.10.2016	-5.8
05.10.2016	-6.4
05.10.2016	-7.8
05.10.2016	-7.6
05.10.2016	-7.5
05.10.2016	-6.3
05.10.2016	-6.3
05.10.2016	-5.4
06.10.2016	-6.6
06.10.2016	-7.3
06.10.2016	-4.9
06.10.2016	-4.3
06.10.2016	-2.3
06.10.2016	-3
06.10.2016	-4.7
06.10.2016	-3.1
06.10.2016	-2.7
06.10.2016	-2.6
06.10.2016	-3.1
06.10.2016	-2.6
06.10.2016	-2.3
06.10.2016	-1.7
06.10.2016	-0.7
06.10.2016	2.1
06.10.2016	1.6
06.10.2016	-2
06.10.2016	-2.9
06.10.2016	-2.6
06.10.2016	-4.2
06.10.2016	-4.2
06.10.2016	-4.7
06.10.2016	-5.2
07.10.2016	-5.2
07.10.2016	-4.8
07.10.2016	-5.7
07.10.2016	-6
07.10.2016	-6.7
07.10.2016	-7
07.10.2016	-7.1
07.10.2016	-7.5
07.10.2016	-6.7
07.10.2016	-7.1
07.10.2016	-7.1
07.10.2016	-6.6
07.10.2016	-6.3
07.10.2016	-6.3
07.10.2016	-5.9
07.10.2016	-4.8
07.10.2016	-5
07.10.2016	-6.3
07.10.2016	-6.4
07.10.2016	-6.5
07.10.2016	-6.1
07.10.2016	-6.5
07.10.2016	-7.1
07.10.2016	-7.3
08.10.2016	-6.7
08.10.2016	-6.7
08.10.2016	-6.8
08.10.2016	-7.2
08.10.2016	-7.6
08.10.2016	-7.8
08.10.2016	-8.3
08.10.2016	-8.4
08.10.2016	-8.5
08.10.2016	-9.1
08.10.2016	-8.9
08.10.2016	-8.5
08.10.2016	-9.4
08.10.2016	-8.8
08.10.2016	-8.2
08.10.2016	-7.9
08.10.2016	-9.8
08.10.2016	-10.8
08.10.2016	-11
08.10.2016	-10.2
08.10.2016	-10.6
08.10.2016	-10.9
08.10.2016	-10.1
08.10.2016	-9.8
09.10.2016	-9.6
09.10.2016	-9.1
09.10.2016	-9.3
09.10.2016	-8.7
09.10.2016	-8.7
09.10.2016	-9.1
09.10.2016	-9.4
09.10.2016	-8.8
09.10.2016	-9.5
09.10.2016	-8.7
09.10.2016	-10
09.10.2016	-8.4
09.10.2016	-7.8
09.10.2016	-9
09.10.2016	-10.9
09.10.2016	-11
09.10.2016	-12
09.10.2016	-12.6
09.10.2016	-12.7
09.10.2016	-12.9
09.10.2016	-13.5
09.10.2016	-13.2
09.10.2016	-13.3
09.10.2016	-13.6
10.10.2016	-13.8
10.10.2016	-14.2
10.10.2016	-14.4
10.10.2016	-13.8
10.10.2016	-13.2
10.10.2016	-12.8
10.10.2016	-12.3
10.10.2016	-12.5
10.10.2016	-11.8
10.10.2016	-11
10.10.2016	-10.6
10.10.2016	-9.3
10.10.2016	-9.5
10.10.2016	-9.4
10.10.2016	-9.7
10.10.2016	-10
10.10.2016	-10.8
10.10.2016	-12.3
10.10.2016	-12.2
10.10.2016	-12.4
10.10.2016	-11.9
10.10.2016	-12.1
10.10.2016	-12.4
10.10.2016	-12.5
11.10.2016	-12.6
11.10.2016	-13.1
11.10.2016	-12.4
11.10.2016	-12.2
11.10.2016	-13.4
11.10.2016	-14.2
11.10.2016	-14.3
11.10.2016	-14.9
11.10.2016	-14
11.10.2016	-13.7
11.10.2016	-13.5
11.10.2016	-12.4
11.10.2016	-9.9
11.10.2016	-11
11.10.2016	-12.2
11.10.2016	-12.9
11.10.2016	-13.7
11.10.2016	-14.3
11.10.2016	-15
11.10.2016	-15
11.10.2016	-15.1
11.10.2016	-14
11.10.2016	-13.9
11.10.2016	-13.1
12.10.2016	-11.7
12.10.2016	-10.7
12.10.2016	-9.7
12.10.2016	-9.5
12.10.2016	-9.7
12.10.2016	-10
12.10.2016	-10.3
12.10.2016	-10.2
12.10.2016	-10.1
12.10.2016	-10.4
12.10.2016	-9.7
12.10.2016	-9.3
12.10.2016	-8.8
12.10.2016	-7.8
12.10.2016	-7.4
12.10.2016	-6.4
12.10.2016	-6.5
12.10.2016	-9.1
12.10.2016	-9
12.10.2016	-8.9
12.10.2016	-8.7
12.10.2016	-8.4
12.10.2016	-8.4
12.10.2016	-8.1
13.10.2016	-8.8
13.10.2016	-8
13.10.2016	-8.2
13.10.2016	-8.2
13.10.2016	-7.6
13.10.2016	-7.9
13.10.2016	-8.3
13.10.2016	-9.5
13.10.2016	-10.4
13.10.2016	-10.6
13.10.2016	-9.7
13.10.2016	-8.9
13.10.2016	-9
13.10.2016	-8.6
13.10.2016	-8.1
13.10.2016	-6.8
13.10.2016	-5.6
13.10.2016	-6.6
13.10.2016	-5.5
13.10.2016	-3.6
13.10.2016	-5.5
13.10.2016	-4.8
13.10.2016	-4.5
13.10.2016	-4.4
14.10.2016	-4.6
14.10.2016	-4.8
14.10.2016	-4.5
14.10.2016	-4.5
14.10.2016	-4.4
14.10.2016	-4.8
14.10.2016	-4.5
14.10.2016	-4.5
14.10.2016	-4.2
14.10.2016	-5.5
14.10.2016	-5.1
14.10.2016	-5.1
14.10.2016	-4.6
14.10.2016	-4.1
14.10.2016	-3.6
14.10.2016	-4.2
14.10.2016	-5.2
14.10.2016	-5.6
14.10.2016	-5.7
14.10.2016	-5.2
14.10.2016	-5.1
14.10.2016	-4.7
14.10.2016	-4.8
14.10.2016	-4.7
15.10.2016	-5.1
15.10.2016	-4.6
15.10.2016	-5
15.10.2016	-4.8
15.10.2016	-4.8
15.10.2016	-5.2
15.10.2016	-5.1
15.10.2016	-4.9
15.10.2016	-5.3
15.10.2016	-5.1
15.10.2016	-5
15.10.2016	-4.7
15.10.2016	-4.7
15.10.2016	-4.6
15.10.2016	-2.6
15.10.2016	-2.4
15.10.2016	-3
15.10.2016	-4.7
15.10.2016	-5.2
15.10.2016	-4.7
15.10.2016	-4.3
15.10.2016	-4.4
15.10.2016	-4.7
15.10.2016	-3.5
16.10.2016	-3.5
16.10.2016	-3.1
16.10.2016	-2.4
16.10.2016	-1.5
16.10.2016	-2.3
16.10.2016	-2
16.10.2016	-1.9
16.10.2016	-1.9
16.10.2016	-1.5
16.10.2016	-0.7
16.10.2016	-0.2
16.10.2016	-0.7
16.10.2016	-0.3
16.10.2016	0.3
16.10.2016	0.2
16.10.2016	0.4
16.10.2016	0.4
16.10.2016	-0.4
16.10.2016	-0.7
16.10.2016	0.2
16.10.2016	-0.3
16.10.2016	0.2
16.10.2016	-0.1
16.10.2016	-0.3
17.10.2016	-1
17.10.2016	-1.7
17.10.2016	-1.6
17.10.2016	-1.5
17.10.2016	-1.3
17.10.2016	-1.6
17.10.2016	-1.9
17.10.2016	-4.3
17.10.2016	-2.8
17.10.2016	-2.4
17.10.2016	-4.5
17.10.2016	-4.8
17.10.2016	-4.8
17.10.2016	-5.5
17.10.2016	-5.6
17.10.2016	-5.8
17.10.2016	-4.8
17.10.2016	-5.4
17.10.2016	-5.4
17.10.2016	-5.7
17.10.2016	-5.6
17.10.2016	-5.5
17.10.2016	-6
17.10.2016	-5.7
18.10.2016	-6
18.10.2016	-5.9
18.10.2016	-6.1
18.10.2016	-6.6
18.10.2016	-6.6
18.10.2016	-6.4
18.10.2016	-6.9
18.10.2016	-6.6
18.10.2016	-6.8
18.10.2016	-7.1
18.10.2016	-7.1
18.10.2016	-7.6
18.10.2016	-7.5
18.10.2016	-5.9
18.10.2016	-6.2
18.10.2016	-5.5
18.10.2016	-6.4
18.10.2016	-6.8
18.10.2016	-7.5
18.10.2016	-6.9
18.10.2016	-6.6
18.10.2016	-7
18.10.2016	-6.8
18.10.2016	-6.8
19.10.2016	-6.6
19.10.2016	-6.5
19.10.2016	-6.1
19.10.2016	-6.5
19.10.2016	-6.3
19.10.2016	-7.5
19.10.2016	-7.4
19.10.2016	-7.9
19.10.2016	-9.2
19.10.2016	-8.6
19.10.2016	-9.1
19.10.2016	-7.1
19.10.2016	-7.5
19.10.2016	-6.8
19.10.2016	-7.8
19.10.2016	-9.3
19.10.2016	-9.5
19.10.2016	-9.2
19.10.2016	-11
19.10.2016	-10.3
19.10.2016	-11.7
19.10.2016	-12.1
19.10.2016	-11
19.10.2016	-11.9
20.10.2016	-12.4
20.10.2016	-12.8
20.10.2016	-13.1
20.10.2016	-12.8
20.10.2016	-13.4
20.10.2016	-13.5
20.10.2016	-13.9
20.10.2016	-13.4
20.10.2016	-13.1
20.10.2016	-12.3
20.10.2016	-12.6
20.10.2016	-12.4
20.10.2016	-11.9
20.10.2016	-11.3
20.10.2016	-10.4
20.10.2016	-9.8
20.10.2016	-10.7
20.10.2016	-11.6
20.10.2016	-11.5
20.10.2016	-11.6
20.10.2016	-11.6
20.10.2016	-11.5
20.10.2016	-11.6
20.10.2016	-11.7
21.10.2016	-12.6
21.10.2016	-13
21.10.2016	-13.6
21.10.2016	-13.1
21.10.2016	-12.8
21.10.2016	-13.3
21.10.2016	-14.2
21.10.2016	-12.6
21.10.2016	-12.3
21.10.2016	-12.3
21.10.2016	-12.1
21.10.2016	-12
21.10.2016	-11.8
21.10.2016	-12.3
21.10.2016	-11.9
21.10.2016	-12.1
21.10.2016	-12
21.10.2016	-12.1
21.10.2016	-13.1
21.10.2016	-12.8
21.10.2016	-12.5
21.10.2016	-13.1
21.10.2016	-12.6
21.10.2016	-12.5
22.10.2016	-12.4
22.10.2016	-11.5
22.10.2016	-11.5
22.10.2016	-11.3
22.10.2016	-10.9
22.10.2016	-11.4
22.10.2016	-11.1
22.10.2016	-10.6
22.10.2016	-10.8
22.10.2016	-10.4
22.10.2016	-10.3
22.10.2016	-9.8
22.10.2016	-9.5
22.10.2016	-9.4
22.10.2016	-8.3
22.10.2016	-7.5
22.10.2016	-8.7
22.10.2016	-9.1
22.10.2016	-9
22.10.2016	-8.8
22.10.2016	-8.8
22.10.2016	-8
22.10.2016	-7.4
22.10.2016	-6.7
23.10.2016	-5.7
23.10.2016	-5.5
23.10.2016	-6
23.10.2016	-6.3
23.10.2016	-6
23.10.2016	-5.8
23.10.2016	-5.2
23.10.2016	-4.9
23.10.2016	-4.1
23.10.2016	-5.6
23.10.2016	-5.4
23.10.2016	-5.8
23.10.2016	-3.5
23.10.2016	-4.2
23.10.2016	-4.7
23.10.2016	-3.1
23.10.2016	-2.7
23.10.2016	-2.6
23.10.2016	-2.8
23.10.2016	-2.6
23.10.2016	-2.4
23.10.2016	-2.4
23.10.2016	-1.8
23.10.2016	-0.7
24.10.2016	-0.8
24.10.2016	-1
24.10.2016	-0.1
24.10.2016	-0.3
24.10.2016	-1
24.10.2016	-1.1
24.10.2016	-0.8
24.10.2016	-1.1
24.10.2016	-0.6
24.10.2016	-2.1
24.10.2016	-0.9
24.10.2016	-1.1
24.10.2016	-0.9
24.10.2016	-0.3
24.10.2016	-0.3
24.10.2016	-1.1
24.10.2016	-1.2
24.10.2016	-1.7
24.10.2016	-2
24.10.2016	-1.7
24.10.2016	-1.6
24.10.2016	-2.1
24.10.2016	-1.8
24.10.2016	-2.5
25.10.2016	-2.8
25.10.2016	-1.8
25.10.2016	-1.9
25.10.2016	-1.4
25.10.2016	-2.3
25.10.2016	-2.3
25.10.2016	-2.3
25.10.2016	-2
25.10.2016	-2.5
25.10.2016	-1.8
25.10.2016	-2.3
25.10.2016	-1.8
25.10.2016	-1.3
25.10.2016	-0.8
25.10.2016	-1.6
25.10.2016	-2.5
25.10.2016	-2.8
25.10.2016	-3.5
25.10.2016	-3.4
25.10.2016	-3.6
25.10.2016	-3.5
25.10.2016	-3.9
25.10.2016	-3.2
25.10.2016	-3.2
26.10.2016	-3.4
26.10.2016	-3.6
26.10.2016	-3.4
26.10.2016	-4.1
26.10.2016	-3.8
26.10.2016	-3.3
26.10.2016	-3.7
26.10.2016	-3.2
26.10.2016	-3.4
26.10.2016	-3.5
26.10.2016	-3.5
26.10.2016	-3.6
26.10.2016	-3.8
26.10.2016	-4.6
26.10.2016	-5.1
26.10.2016	-4.9
26.10.2016	-5.1
26.10.2016	-5.2
26.10.2016	-5.6
26.10.2016	-5.7
26.10.2016	-6.4
26.10.2016	-6.1
26.10.2016	-7.3
26.10.2016	-7
27.10.2016	-7.5
27.10.2016	-5.9
27.10.2016	-5.7
27.10.2016	-5.8
27.10.2016	-5.4
27.10.2016	-5.9
27.10.2016	-5.9
27.10.2016	-5.9
27.10.2016	-4.4
27.10.2016	-3.2
27.10.2016	-3.8
27.10.2016	-3.2
27.10.2016	-3.4
27.10.2016	-3.2
27.10.2016	-1.7
27.10.2016	-1.2
27.10.2016	-2
27.10.2016	-2.5
27.10.2016	-1.8
27.10.2016	-1.6
27.10.2016	-1.6
27.10.2016	-1.1
27.10.2016	-0.6
27.10.2016	0.3
28.10.2016	-0.1
28.10.2016	-0.6
28.10.2016	-1.6
28.10.2016	-1.3
28.10.2016	-0.9
28.10.2016	-0.6
28.10.2016	-0.7
28.10.2016	-1
28.10.2016	-0.9
28.10.2016	-1
28.10.2016	-0.8
28.10.2016	-0.6
28.10.2016	-0.3
28.10.2016	-0.5
28.10.2016	0.4
28.10.2016	0.8
28.10.2016	-0.5
28.10.2016	0
28.10.2016	-0.2
28.10.2016	0.6
28.10.2016	0.9
28.10.2016	1
28.10.2016	1.2
28.10.2016	0.1
29.10.2016	1
29.10.2016	0.6
29.10.2016	-0.4
29.10.2016	-0.7
29.10.2016	-0.4
29.10.2016	-0.2
29.10.2016	-0.1
29.10.2016	-0.5
29.10.2016	-0.5
29.10.2016	0
29.10.2016	-0.5
29.10.2016	-0.7
29.10.2016	-0.7
29.10.2016	-0.7
29.10.2016	0.1
29.10.2016	0.4
29.10.2016	0.5
29.10.2016	0.1
29.10.2016	-1
29.10.2016	-0.3
29.10.2016	-0.6
29.10.2016	0.1
29.10.2016	0.4
29.10.2016	-0.1
30.10.2016	0.5
30.10.2016	0.4
30.10.2016	0.1
30.10.2016	0.4
30.10.2016	0.1
30.10.2016	-0.4
30.10.2016	-0.3
30.10.2016	-1.1
30.10.2016	-1
30.10.2016	-0.8
30.10.2016	0
30.10.2016	-0.4
30.10.2016	-0.8
30.10.2016	-1.1
30.10.2016	-0.1
30.10.2016	0.5
30.10.2016	-2.2
30.10.2016	-2.6
30.10.2016	-1.6
30.10.2016	-1.3
30.10.2016	-1.6
30.10.2016	-1.5
30.10.2016	-1.5
30.10.2016	-1.8
31.10.2016	-1.2
31.10.2016	-0.3
31.10.2016	-0.8
31.10.2016	-0.6
31.10.2016	-1.3
31.10.2016	-1.3
31.10.2016	-1.6
31.10.2016	-1.8
31.10.2016	-1.3
31.10.2016	-1.4
31.10.2016	-1.5
31.10.2016	-0.9
31.10.2016	-1.2
31.10.2016	-0.7
31.10.2016	0
31.10.2016	-0.2
31.10.2016	-1.3
31.10.2016	-1.5
31.10.2016	-2.1
31.10.2016	-2.3
31.10.2016	-2.5
31.10.2016	-2.5
31.10.2016	-1.9
31.10.2016	-1.8
01.11.2016	-1.9
01.11.2016	-2.1
01.11.2016	-2.2
01.11.2016	-2.4
01.11.2016	-2.3
01.11.2016	-1.5
01.11.2016	-1.7
01.11.2016	-2
01.11.2016	-1.4
01.11.2016	-2.3
01.11.2016	-0.6
01.11.2016	-1.7
01.11.2016	-1.8
01.11.2016	-1.4
01.11.2016	0.3
01.11.2016	0.4
01.11.2016	-1
01.11.2016	-1.4
01.11.2016	-2.2
01.11.2016	-2.4
01.11.2016	-2.3
01.11.2016	-2.3
01.11.2016	-2.7
01.11.2016	-2.2
02.11.2016	-2.7
02.11.2016	-2.8
02.11.2016	-2.4
02.11.2016	-4.3
02.11.2016	-5.3
02.11.2016	-6.1
02.11.2016	-6
02.11.2016	-6.6
02.11.2016	-7.2
02.11.2016	-6.5
02.11.2016	-6.9
02.11.2016	-6.8
02.11.2016	-6
02.11.2016	-6.9
02.11.2016	-6.3
02.11.2016	-7.6
02.11.2016	-8.6
02.11.2016	-8.6
02.11.2016	-9
02.11.2016	-9.9
02.11.2016	-9.7
02.11.2016	-10.9
02.11.2016	-10.3
02.11.2016	-9.7
03.11.2016	-9.5
03.11.2016	-8.4
03.11.2016	-9.5
03.11.2016	-11.4
03.11.2016	-11.1
03.11.2016	-10.9
03.11.2016	-9.3
03.11.2016	-9
03.11.2016	-8.7
03.11.2016	-7.6
03.11.2016	-6.7
03.11.2016	-6.3
03.11.2016	-6.9
03.11.2016	-7.3
03.11.2016	-7.1
03.11.2016	-7.4
03.11.2016	-6.5
03.11.2016	-6.9
03.11.2016	-6.8
03.11.2016	-6.9
04.11.2016	-6.6
04.11.2016	-6.6
04.11.2016	-6.7
04.11.2016	-7.1
04.11.2016	-7.1
04.11.2016	-6.8
04.11.2016	-6.8
04.11.2016	-6.5
04.11.2016	-6.5
04.11.2016	-6.8
04.11.2016	-6.4
04.11.2016	-6.4
04.11.2016	-5.9
04.11.2016	-6.2
04.11.2016	-5
04.11.2016	-6.1
04.11.2016	-6.6
04.11.2016	-6.9
04.11.2016	-7
04.11.2016	-7.3
04.11.2016	-6.8
04.11.2016	-7.2
04.11.2016	-6.9
04.11.2016	-6.4
05.11.2016	-6.3
05.11.2016	-6.7
05.11.2016	-7.3
05.11.2016	-7.1
05.11.2016	-7.8
05.11.2016	-7.5
05.11.2016	-7.2
05.11.2016	-6.4
05.11.2016	-6
05.11.2016	-6.4
05.11.2016	-6.7
05.11.2016	-5.2
05.11.2016	-4.4
05.11.2016	-4.6
05.11.2016	-5.4
05.11.2016	-5.9
05.11.2016	-5.6
05.11.2016	-5.8
05.11.2016	-5.3
05.11.2016	-5
05.11.2016	-6
05.11.2016	-5.7
05.11.2016	-7.7
05.11.2016	-6.8
06.11.2016	-7.3
06.11.2016	-7.5
06.11.2016	-6.8
06.11.2016	-8.5
06.11.2016	-9.2
06.11.2016	-8.6
06.11.2016	-9.4
06.11.2016	-9.8
06.11.2016	-9.5
06.11.2016	-9.6
06.11.2016	-11.3
06.11.2016	-10.9
06.11.2016	-10.7
06.11.2016	-13.8
06.11.2016	-14.6
06.11.2016	-15.4
